Datetime,Text
2018-02-21 21:30:36+00:00,@SciGuySpace His prototype underpants are on the Pad in Cali. And if those underpants aren't enough I am sure his Tesla stock will be. He is going for this and electric cars/solar power are within a couple of years of being irreversible trends.
2018-02-21 21:02:29+00:00,"Dear #TESLA bulls: The stock is up 7.4% in the 7 trading days since I started this account. You’re welcome. 

Dear $TSLA bears: Don’t treat charts from an account with a carnival barker as its profile pic as investment advice. 

Lol"
2018-02-21 20:47:06+00:00,Tesla Model S Police Cars Delayed In Hitting The Road In Luxembourg https://t.co/mCkvc3DpHe
2018-02-21 18:41:47+00:00,"@bmwblog Maybe use a photo of a stock Model S next time (Tesla has a press kit, after all) rather than one with that hideous aftermarket body kit?"
2018-02-21 17:30:02+00:00,$TSLA current stock price: $337.31. #Tesla #TeslaStock #bot https://t.co/kTcdpHosgj
2018-02-21 16:52:09+00:00,"Tesla Says Demand Is Causing Model S, X Delay – Tax Credit Instead? https://t.co/eGPxvo8FZW"
2018-02-21 16:47:03+00:00,"Tesla Model X Police Cruiser Catches Speeding, Mars-Bound Roadster https://t.co/BMJ9nef6gQ"
2018-02-21 15:35:52+00:00,But Tesla stock to give to your kids that aren't born yet
2018-02-21 15:22:52+00:00,"@Commuternyc @WPipperger @Salt_Nole It is not impossible for Elon to go bankrupt, but lots of things would have to go wrong at the same time, which is more unlikely now than it was at any time in Tesla's history. If with much more risk the stock rallied 10x, I would say betting against Tesla is very risky $TSLA"
2018-02-22 23:45:48+00:00,"Ceddi Tesla Says... ""DJ'ing is My First Love, but the Stock Market is the Backbone to me https://t.co/l0ETDLMxPa https://t.co/mGjJCx0OKF"
2018-02-22 23:45:46+00:00,"Ceddi Tesla Says... ""DJ'ing is My First Love, but the Stock Market is the Backbone to me https://t.co/NXgwll5KCN https://t.co/tVyT3qJXFx"
2018-02-22 23:32:08+00:00,Dow Leads Stock Market Up; Tesla Gets Some Good News - Investor&amp;#039;s Business Daily #stock https://t.co/qOjwts7ZnY
2018-02-22 23:10:46+00:00,"@TeslaCharts Well, I do not know the answer to that question. Tesla is a huge mystery to me. What I do know is if that merger's fallout is what usually happens when Elon Musk does something crazy, then the stock might skyrocket to USD 500, which is Nomura's target price. Mission accomplished."
2018-02-22 23:02:55+00:00,"$AVZ #tradinghalt for CR, this is one time I am actually excited about a CR done by a #asx stock, I am very curious to see how this will play out
#lithium #tesla #battery #stockmarket #avzminerals #tin #lithiumstocks https://t.co/70UFbOxzbF"
2018-02-22 22:07:18+00:00,Tesla Is Redefining The Automotive Industry https://t.co/89jTdIUtzU
2018-02-22 21:35:19+00:00,"UPS Will Roll Out These 'Industry First' Electric Trucks, And They Aren't From Tesla | Stock News... https://t.co/BbqiJzneAA"
2018-02-22 20:33:10+00:00,Tesla Wants to Help You Charge Your Electric Car at the Office - Bloomberg https://t.co/4FZB8JYRMI
2018-02-22 20:20:49+00:00,‘I love Tesla so much! Elon Musk is a visionary! I love the company and what they do so I’m going to invest all of my money in their stock!’...they lost $300 million last year. Great products but save your pennies people.
2018-02-22 20:09:25+00:00,"@elonmusk  Hey with all your impressive accomplishments, I am a fan/supporter, got the Tesla stock and ordered the Boring Not-a-flamethrower. Can you get a program scooping up the old obsolete satellites in space and maybe recycle them? Aliens avoiding us, all our space junk."
2018-02-22 20:07:08+00:00,#billstopay Tesla's Stock Is on the Verge of Greatness or an All Out Disaster https://t.co/38fbcWOwYu
2018-02-23 23:57:03+00:00,"Tesla mods in stock at MCVAPE nice unit really really light and powerful . 
#vapenation #vape… https://t.co/vvwOZDkmk5"
2018-02-23 22:13:08+00:00,Tesla sets massive stock awards for Musk based on boosting market value BANGALORE/SAN FRANCISCO (Reuters) https://t.co/gSc1tHFdg4 #phones
2018-02-23 22:11:30+00:00,Watch Tesla Model 3 First Dyno Test https://t.co/Pu7hpyhAcw
2018-02-23 22:11:12+00:00,Tesla is donating electric car chargers to select US offices - Mashable https://t.co/N0fdNcR8Em
2018-02-23 21:47:47+00:00,"@TeslaCharts ""Infinite"" sounds good. I'll put in some buy orders for Tesla stock on Monday"
2018-02-23 21:45:43+00:00,Page 3. You forgot stock pumping broheim #tesla $tsla https://t.co/FK3p6GPNPG
2018-02-23 20:57:40+00:00,Stock Market Genius Upgrades Tesla to Strong Buy on Earnings Miss $TSLA #tesla https://t.co/ThbGDRiwg2
2018-02-23 20:45:54+00:00,"@realDonaldTrump I thought Trump was finally exposing the BHOMO Pumped Stock&gt;Tesla, solar city, spaceX where Obama WH gang invested big time prior to near 40 billion into these companies for Tax Credits, loans, grants, etc where Musk actually spent near 15 million in IPOS to set imaginary worth."
2018-02-23 20:01:36+00:00,"Tesla offers some employers at-work charging stations, for its cars only - Green Car Reports https://t.co/AaIanbhoNd"
2018-02-23 19:24:35+00:00,@heatpolicyrich @WWUtilities @WWUtilities storage comes from pipeline line pack and three HP storage sites. The 58GWh is calculated from our opening stock at 0600 minus closing stock at circa 2200. We estimate the equivalent of 6 million 10KWh Tesla #batteries.
2018-02-23 19:11:33+00:00,@TeslaCharts If only spacex could acquire Tesla and bring the company private. They’d probably get more accomplished without the need to please the street quarterly. Realistically I could see Tesla acquiring The Boring Company for stock but keeping the spacex part separate and private.
2018-02-24 23:01:01+00:00,"Sign up for Robinhood to invest in Bitcoin and stocks, and we’ll both get a free stock like Apple, Tesla or Google
https://t.co/DGRQYE3j0Q

🔼sign up with my link so we both get to bitcoin faster
#trading #investing #robinhoodcrypto #cryptocurrency #bitcoin #stocks #crypto #trade"
2018-02-24 19:48:06+00:00,@Commuternyc @TeslaCharts @petition You should short the stock. I like a good laugh! 😛
2018-02-24 18:43:31+00:00,$TSLA Bull Flag pattern on monthly chart. Breakout will send Tesla stock flying over $550 https://t.co/xY0mTpxCl8
2018-02-24 17:40:29+00:00,"@elonmusk Tesla Will Merge with SpaceX: Nomura
By Shoshanna Delventhal | February 23,
There is no way you want to deal with the BS that comes with Publicly Traded Co. when it comes to Space X...As you stated before it only slows progress moving to goals.more stock moving rumors"
2018-02-24 16:11:21+00:00,Finally A Tesla Model X Does Some Real Off-Roading – Video https://t.co/A81RjYJBHQ
2018-02-24 14:50:29+00:00,"@zalzally I am not short Tesla
I am not long Tesla
I am hyper CRITICAL of a terribly run *business* + critical b/c masses religiously conflate story making &amp; stock promotion with profit making. 
I am hyper LAUDATORY of Musk halo effect + psychology tactics exploiting the thing i criticize"
2018-02-24 14:45:26+00:00,@BossHoggHazzard Yeah but millions of dollars by many investors and funds have been lost betting against $TSLA Tesla even got all the pin action with the Chevy Bolt and Hyundai  getting good news last week   teslas the stock that got all the pin action because it’s high profile and in the news
2018-02-24 14:36:04+00:00,Why Tesla Is Falling Behind in Electric Car Race - Hollywood Reporter https://t.co/71bxi1csJl
2018-02-24 13:16:24+00:00,Musk Optimistic Tesla Can Stay On Price &amp; Beat Semi Specs https://t.co/QOSoQlqjN9
2018-02-24 12:18:29+00:00,"@9toFit Wow! Must be that enhanced brain power that induced “genius” Elon to hang the Tesla 3000 from the SpaceX Rocket to Mars, or gave CEO’s the idea to buy their own stock with free FED money, or gave TOYOTA the idea of free advertising of their trucks by ISIS. The “wise guys pill”"
2018-02-24 12:11:16+00:00,“Tesla Ships” – AKA Massive Electric Container Ships – To Launch Later This Year https://t.co/EpFrZSneqo
2018-02-25 23:56:25+00:00,Profit Target For Tesla Model 3 Five Times Higher Than Ford’s Average https://t.co/5DILOwvZyj
2018-02-25 23:20:38+00:00,I love how “realized” is the word investors use to describe profit they made on a stock - like driving to work they remembered they left $1.5 million in Tesla shares on the stove.
2018-02-25 20:46:11+00:00,Tesla's market entry is akin to the world shift away from gas lamp lighting - Teslarati https://t.co/yVq618j90V
2018-02-25 19:51:03+00:00,"As much as I love @Tesla, my recommendation from an investing standpoint now is to short the stock. The Tesla semi has been announced for 2019, but that would take a year to produce starting now, and production of the model 3 is already way behind. So they are going to dissapoknt"
2018-02-25 19:36:15+00:00,Tesla is donating electric car chargers to select U.S. offices - Mashable - Mashable https://t.co/StYBh3ljjC
2018-02-25 18:36:17+00:00,Updated Tesla Autopilot Now Being Beta Tested By Owners https://t.co/nlZOIn3bvU
2018-02-25 18:36:10+00:00,Auto dealers clash with Tesla as state pushes for more electric cars - https://t.co/eXKZaF4M3V https://t.co/utD7iaqJXR
2018-02-25 18:11:15+00:00,Tesla Wants to Help You Charge Your Electric Car at the Office - Bloomberg https://t.co/V1d0yFXN4q
2018-02-25 16:11:13+00:00,Tesla Supercharger In Aurora Replaced By 4 High Power Wall Connectors https://t.co/yXCZcOXze5
2018-02-25 14:56:15+00:00,"Rosen Law Firm To Lead Tesla Stock-Drop Class Action

https://t.co/F1PVlPdBZ3"
2018-02-25 14:46:21+00:00,"Check Out New Tesla Roadster, Semi, Model S, X, &amp; Flamethrower In GTA https://t.co/ysHubHwAdk"
2018-02-26 23:34:02+00:00,I am keeping track of the current #Tesla stock price. It is 357 dollars. #Solar #RandomStat #IOT #SmartHome
2018-02-26 22:29:00+00:00,"I told my financial advisor I wanted to invest in myself and they told me ""you're stock has been steadily going downhill since 2015, you need to invest in Tesla instead.""

Thanks dad https://t.co/1yuxDEM6Mh"
2018-02-26 21:25:58+00:00,$TSLA still below the $363 resistance level. A breakthrough could trigger another buy-signal - and drive the fanboys further into delirium - as if this was even possible... What a ride it is with this stock! #tesla #shorttsla https://t.co/rBOZflxB3H
2018-02-26 20:24:35+00:00,"Saba Capital Management LP Cut Position in Tesla (Put) (TSLA) by $16.33 Million; Patten Group Has Upped Its Position in Nvidia (NVDA) by $873,187 as Stock Value Ro..."
2018-02-26 19:05:16+00:00,Why @Tesla #Stock Can Soar to New Highs | @Investopedia  https://t.co/UXY9PUZqgc
2018-02-26 19:01:18+00:00,#Lithium Miners' Pain Is @Tesla Gain As Prices Seen Plunging This Much | #Stock News &amp; Stock Market Analysis - @IBDinvestors  https://t.co/ItnhJGM3mI
2018-02-26 18:02:43+00:00,@DavidDobrik I need to know if you still have stock in Tesla. @jasonnash
2018-02-26 17:56:22+00:00,Lithium Miners' Pain Is Tesla's Gain As Prices Seen Plunging This Much | Stock News &amp; Stock Market Analysis - IBD https://t.co/qhmjnFxkyy https://t.co/JOp8BfWNrG
2018-02-26 17:38:38+00:00,Is #Tesla stock on the verge of a breakout to new highs? Read here: https://t.co/br4zCbl9xB $TSLA #TeslaMotors #ElectricVehicle #ElonMusk
2018-02-26 17:31:52+00:00,"Today would be the third time in two months that $TSLA @Tesla #stock has bumped into the 359-360 range and then retreated.

$SPY $SPX $VIX"
2018-02-26 17:30:42+00:00,Why Tesla Inc Stock Is About to Shift Into Overdrive https://t.co/dWxpL1ZM4H https://t.co/kTqoRtpNF7
2018-02-27 21:10:26+00:00,"Graphite is a Mineral that is going to be soaring soon. @Tesla says it is their main ingredient in their electric powered vehicles. I have just invested into $GRXXF The stock has been growing daily and the company's presence has been too. 

Link: https://t.co/ZC6nBLIPTS #stocks https://t.co/VQzmfo25d1"
2018-02-27 19:23:11+00:00,Tesla Motors Inc (TSLA) stock dropped by 1.61%! Currently priced at 351.66. https://t.co/EMGZ1DcaDW
2018-02-27 19:17:34+00:00,@decodethefirm @detroitnews @Tesla Glad I own stock!
2018-02-27 18:53:26+00:00,"As Tesla INC (Put) (TSLA) Stock Value Rose, Holder Citadel Advisors LLC Decreased Its Stake https://t.co/MzKyVz96gc"
2018-02-27 18:00:16+00:00,"New Item in Stock

Tesla WYE 200 Watt T/C Box Mod

If you want unbelievable and earth shattering might in a... https://t.co/YFuQrjPGpa"
2018-02-27 17:59:13+00:00,ICYMI: Lithium Miners' Pain Is Tesla's Gain As Prices Seen Plunging This Much | Stock News &amp; Stock Market Analysis - IBD https://t.co/Q5FSEQVDIn https://t.co/u021a6LVR3
2018-02-27 17:30:02+00:00,$TSLA current stock price: $352.48. #Tesla #TeslaStock #bot https://t.co/OLADnA1HAr
2018-02-27 16:09:10+00:00,The Tesla comp package is insane. Elon makes nothing unless the stock almost doubles and he reaches $20 bil in rev or $1.5 bil in EBITA. If he does he makes like $400 mil in option gains. Then goes up in $50 bil increments of market cap. I like it! His strike is $350 $tsla
2018-02-27 16:05:10+00:00,"Louis Bacon owns Tesla Motors, Inc. $TSLA. Should you? Stock has nice upside https://t.co/wMoYVi1Vz0"
2018-02-27 15:48:33+00:00,Tesla Model 3 Scores 4.5 Stars In UK Review https://t.co/eEapLWcdvW
2018-02-27 14:58:36+00:00,"I follow business &amp; investing news (yes, some of us gals do more than take pics making hand-hearts with our BFFs). Did you know that Apple has enough cash to purchase Tesla &amp; Netflix, and still have $100bil? I’d say their stock is undervalued!"
2018-02-28 22:01:10+00:00,The top electric car in California is not a Tesla - San Francisco Chronicle https://t.co/AgRAvPIJRH
2018-02-28 20:37:53+00:00,"@ChunkyTWshngtn @casekaem @neoblaque @AP @chiIIum Stock is not necessarily directly affected by supply and demand/direct earnings; case &amp; point: Tesla. They've operated at a loss for a long time, but their stock goes up bc people have confidence in the company."
2018-02-28 19:30:59+00:00,"""Explosives"" is no longer in stock at ""LHS 6309 / Tesla Station"" https://t.co/5jGUDvQtiQ"
2018-02-28 19:23:12+00:00,Tesla Semi Tractor Appears To Have “Electric Aero Ears” https://t.co/rvjCmrkjjM
2018-02-28 18:21:57+00:00,🗣YOU SHOULD NOT OWN TESLA STOCK https://t.co/bQJeo2lrcB
2018-02-28 17:42:12+00:00,Tesla Motors Inc (TSLA) stock dropped by 2.13%! Currently priced at 343.5. https://t.co/EMGZ1DcaDW
2018-02-28 17:30:02+00:00,$TSLA current stock price: $342.67. #Tesla #TeslaStock #bot https://t.co/0W4hXLdLJU
2018-02-28 17:28:08+00:00,Consumer Reports Tesla Model 3 Quick Drive Video https://t.co/1u0Xyid0Bo
2018-02-28 17:23:36+00:00,Bought my first stock! @Tesla https://t.co/O8GrncyEyV
2018-02-28 16:17:59+00:00,"Just bought Tesla stock and now have no choice but to believe @elonmusk is leading us to the next revolution, energy independence."
2018-02-28 16:08:15+00:00,What’s The Deal With Tesla’s Elon Musk And Bob Lutz? https://t.co/O0UgHpkpqU
2018-03-01 23:58:15+00:00,"@teslatidbits @Tesla Can be spun both ways, when it comes to delivering high volumes of a mass market $35k sedan, I'd say they are not on schedule. At least the schedule the stock valuation warrants"
2018-03-01 23:27:53+00:00,"Too busy to tweet much. A few thoughts at random: 
Liquidity rules, and CB's are reducing
CAD on critical support.  Busts this and its a panic move lower
FB is highly vunerable.  Governments  against. 
Take away liquidity, and Tesla stock?  Ouch. 
Watch DB closely.  
AMD is crap"
2018-03-01 23:24:10+00:00,"""Ancient Relic"" is no longer in stock at ""Gandza / Tesla Dock"" https://t.co/1ARmCBzffV"
