Datetime,Text
2020-02-08 14:25:02+00:00,$MSFT NEW ARTICLE : How Microsoft became the market's indispensable stock once again https://t.co/n4eD3BHfnN Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/INswv0UokB
2020-02-09 11:05:20+00:00,Microsoft Stock Forecast: Why MSFT Can Hit $205   https://t.co/JPCHnbHmwx    $MSFT #AI #FINTECH #MICROSOFT  #TRADING  $SPY $AAPL $GOOGL
2020-02-09 10:14:41+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/7c7BlIJJ5m #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/cMUl9BhE0v
2020-02-10 21:20:07+00:00,Microsoft’s Massive Stock Gains May Be Far From Over via Forbes #MicrosoftNews $MSFT #faangreport #fashow https://t.co/sKj1TNqIzR
2020-02-10 18:19:48+00:00,"Those $MSFT calls looking really good right now.  Microsoft's stock rises while Apple falls, to put Microsoft back on top as most valuable U.S. company https://t.co/ekfWdJB7PT"
2020-02-10 18:05:11+00:00,"$MSFT NEW ARTICLE : Microsoft's stock rises while Apple falls, to put Microsoft back on top as most valuable U.S. company https://t.co/1PDBX6uLzo Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/M1GcquXJOm"
2020-02-10 16:30:53+00:00,How Microsoft became the market's indispensable stock once again $MSFT https://t.co/AkhI3YJpLn
2020-02-11 16:11:39+00:00,"$MSFT: Microsoft Corporation has lost a star, now a 3 star stock. (https://t.co/9FXrRT0tbx)"
2020-02-11 09:27:19+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/4rLZ0is5YJ #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/fWcKrP4sHr
2020-02-11 04:29:47+00:00,$MSFT Microsoft Corporation Stock Robo Analyst February 10 2020 #MSFT https://t.co/d02GwKvtp1 #stocks #trading #charts
2020-02-12 23:23:00+00:00,"It's more than just having 8 diverse billion$ businesses, which already gives $MSFT an edge. This is a clinic on why the doomsayers raging about a lack of consumer products are wrong. ""How Microsoft became the market's indispensable stock once again"" - https://t.co/oV94POZBMl"
2020-02-12 17:53:08+00:00,The stock price of $MSFT says a lot. Microsoft is a company that hasn't created a major innovative product since about 1995. Yet it has been rewarded handsomely. What does this dynamic do to entrepreneurship? Why start anything new if it's so rewarding to maintain the status quo? https://t.co/8O13CX0vwo
2020-02-12 16:23:01+00:00,Wonder if Microsoft's deal with @Ninja included stock options 🤔... $MSFT up ~27% since Aug 1 (when he joined Mixer)
2020-02-12 15:33:02+00:00,$AAPL $MSFT NEW ARTICLE : Apple retakes 'most valuable' title as stock rallies while Microsoft shares slip https://t.co/fD8rqzEhfE Get all the latest $AAPL related news here : https://t.co/M0ULwv2ckS https://t.co/Qu0C3wY9UZ
2020-02-13 20:57:02+00:00,$MSFT NEW ARTICLE : Expect Microsoft Stock to Keep Running Higher in 2020 https://t.co/WrjH75HlUF Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/6GoovpID24
2020-02-13 14:19:12+00:00,"Apple and Microsoft shares amount to about 10% of the S&amp;P 500. The last year that ended with two stocks at such weight was 1982. This is one sign of worrisome concentration about the market, say some stock watchers:   https://t.co/Rtyr04g3rR $AAPL $MSFT $AMZN $GOOGL $FB https://t.co/jo58Dyk4iw"
2020-02-13 10:34:59+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/GAqHR8Y9l1 #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/HAGPdmwrcW
2020-02-13 07:26:40+00:00,$MSFT Microsoft Corporation Stock Robo Analyst February 12 2020 #MSFT https://t.co/tEruEYTyya #stocks #trading #charts
2020-02-14 18:49:18+00:00,$MSFT NEW ARTICLE : There Has Simply Never Been a Stock Like Microsoft Stock https://t.co/XkdgWllAVD Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/MDYvHdRIK7
2020-02-14 18:29:37+00:00,ISI Raises Microsoft price target to $212 from $190. Stock is seeing some resistance at $185 today; sellers need to HOLD. $MSFT
2020-02-14 13:01:11+00:00,"Upcoming Dividend Alert For MSFT - Microsoft Corporation
Ex-Div Date: 2020-02-19
Dividend Amount: 0.51

#dividend #stocks $MSFT
Visit Custom Stock Alerts https://t.co/Oh8lrY1YRH"
2020-02-14 12:30:22+00:00,@Annie3H @sophiedennis @BenHolliday Sorry :( - it's the microsoft stock ticker name $MSFT
2020-02-15 10:24:18+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/MaIk3XW24Z #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/tolZIM8jgr
2020-02-15 09:38:18+00:00,Beacon Investment Advisory Services Inc. Has $33.67 Million Stock Position in Microsoft Co. $MSFT  https://t.co/lvVEqujWlL #investingnews
2020-02-16 14:47:13+00:00,"Apple, Microsoft and Intel Stock Have Been Killing It. Fund Managers Don’t Have Enough.

$AAPL $MSFT $INTC

https://t.co/qjjEW3TQYA"
2020-02-16 14:45:02+00:00,"Stock Trends Report on Microsoft Corp. $MSFT - statistical trend Profile, Relative Strength Pattern Analysis https://t.co/gUUc8iL9RN https://t.co/dsLTpgXPyx"
2020-02-16 13:09:23+00:00,"Apple, Microsoft and Intel Stock Have Been Killing It. Fund Managers Don't Have Enough. $MSFT $INTC $AAPL $MSFT $INTC https://t.co/TafLd417AY"
2020-02-16 08:50:22+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/jBcRBtSQMS #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/m1sVQCkNrN
2020-02-17 18:55:48+00:00,Microsoft-Aktie: Stimmungsanalyse vom 17.02.2020 https://t.co/KGpvIlv9XX #stock #analysis #boerse $MSFT
2020-02-17 08:46:36+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/yeZeOodx1c #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/CGnMibAT2j
2020-02-18 23:54:31+00:00,@Microsoft continues to deliver amazing results on their #stock price.   $MSFT #momentum #stocks #MomentumMakers #StockMarket #stockmarketnews #Bullish
2020-02-18 17:19:38+00:00,"This week's top stock picks are Microsoft $MSFT, and Ruth's Hospitality Group $RUTH. https://t.co/t05yN98IUN"
2020-02-18 15:42:38+00:00,"#Apple's #coronavirus woes have hit $AAPL stock, helping #Microsoft assume the title of Most Valuable Company. Together, the two tech titans are worth $2.806 trillion. 
$MSFT #stocks https://t.co/XS52jeHeFZ"
2020-02-18 12:49:30+00:00,"$MSFT Microsoft Stock Could Keep Surging. How to Play It With Stock Options.

https://t.co/ocfqeW2vEN"
2020-02-19 17:07:57+00:00,"Why a Top World Stock Fund Likes Microsoft, Alibaba, and Johnson &amp; Johnson

$MSFT $BABA $JNJ

https://t.co/uVgueDdT75"
2020-02-19 12:06:40+00:00,"Al Gore’s Firm Sold Deere, Analog Devices, and Microsoft Stock. Here’s What It Is Buying. $DE $ADI $MSFT $TWLO $AAPL https://t.co/seJFjj04O3"
2020-02-19 11:28:29+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/50voRsg0k8 #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/oKbv7bx75Q
2020-02-19 04:22:53+00:00,@Microsoft #stock up 15% year to date!   $MSFT #stocks #StocksInNews #stockstowatch #StockMarket #finance #traders talk
2020-02-20 18:44:08+00:00,"@tweet_iaakash @Microsoft from now on I will call them LIT coin hahaha , the success of LITcoin will impact $MSFT stock price... $MSFT doesn't trade in the cryto mkt... ;(  insights such as?  sorry my mind is fried at the moment.. clarify to me . pleas, thanks  LOL"
2020-02-20 17:21:11+00:00,"ShadowTrader Swing Trader Advisory - $MSFT - Buy the Stock

Company: Microsoft, Inc. (MSFT)
Action: Buy the Stock
Shares: 200
Entry Price: 182.88
Exit Price:n/a
Stop:  180.85
1st Target: 200.00
Note: Breaking seven day consolidation"
2020-02-20 09:27:41+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/xJ9bwVQV2m #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Nf2FIMtCnJ
2020-02-20 06:20:33+00:00,$MSFT Microsoft Corporation Stock Robo Analyst February 19 2020 #MSFT https://t.co/wPMBgIJnqp #stocks #trading #charts
2020-02-21 19:33:50+00:00,"$MSFT Microsoft Corp.  P&amp;F Chart - Double Bottom Breakdown on Feb 21, 2020.  

Per #IBD, for those with a huge paper gain &amp; are long - do not have to necessarily sell now, as stock has shown a solid short-term history of rebounding from its 10-week average.     

Watch."
2020-02-21 18:53:04+00:00,"Stock Alert For MSFT - Microsoft Corporation
Alert Type: Daily Percent Price Change
Value Hit: -5.04%

#dividend #stocks $MSFT
Visit Custom Stock Alerts https://t.co/Oh8lrY1YRH"
2020-02-21 17:48:15+00:00,"As Microsoft stock pulls back, the IBD Live Team discussed on today's show how to best manage this IBD Long Term Leader in your portfolio.

#IBDLive $MSFT https://t.co/1M2u5CoyHp"
2020-02-21 15:51:11+00:00,"Quick note on feedback from $MSFT article (""When is Microsoft a Sell?""). Of the few people I spoke with who own the stock, the common sentiment was that it's a mistake to sell a great business. Interestingly, none of them framed the discussion by saying $MSFT is undervalued."
2020-02-22 15:32:01+00:00,$MSFT continues to stall at its multi-year upper trend line. The stock has run approximately 500% since its breakout in 2013. Every good thing has to come to end. This might be the start of the end for #Microsoft stock. $SPY $QQQ https://t.co/4DAYOfQjuI
2020-02-22 11:38:21+00:00,"$MSFT's Aroon indicator drops into Downtrend on February 13, 2020. View odds for this and other indicators: https://t.co/hRAE5WHBPP #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/gPbPPYb5NC"
2020-02-22 02:46:17+00:00,"Top story: @IBDinvestors: 'As Microsoft stock pulls back, the IBD Live Team discussed on today's show how to best manage this IBD Long Term Leader in your portfolio.

#IBDLive $MSFT ' https://t.co/7AhKJaVhTv, see more https://t.co/n0N9i96D3w"
2020-02-23 16:30:31+00:00,Microsoft $MSFT Stock Rating Lowered by BidaskClub https://t.co/RJwls5eoYk
2020-02-23 11:27:57+00:00,"$MSFT's Aroon indicator drops into Downtrend on February 13, 2020. View odds for this and other indicators: https://t.co/YLEtGQ3mwP #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/lQ8Olb18ER"
2020-02-23 09:06:41+00:00,$MSFT Microsoft Corporation Stock Robo Analyst February 23 2020 #MSFT https://t.co/8UjDXYFRkc #stocks #trading #charts
2020-02-24 20:59:55+00:00,"This week's top stock picks are Microsoft $MSFT, and Micron $MU. https://t.co/dvL9ES5qgb"
2020-02-24 15:30:56+00:00,"$MSFT  Microsoft Stock Looks Ready for a Correction Toward $130

https://t.co/BXlsRak2CW"
2020-02-24 14:45:03+00:00,$MSFT NEW ARTICLE : Microsoft Stock Looks Ready for a Correction Toward $130 https://t.co/QEaaV5MEMM Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/FjXGlq3XT3
2020-02-24 14:28:42+00:00,Microsoft Stock Looks Ready for a Correction Toward $130 $MSFT - https://t.co/xVAEaKx78N
2020-02-25 23:37:10+00:00,"$MSFT NEW ARTICLE : Microsoft: High Quality, Cheap Stock, Compelling Investment https://t.co/8HvWDoixDH Get all the latest $MSFT related news here : https://t.co/CPou29szvw"
2020-02-25 23:30:51+00:00,"$MSFT - Microsoft: High Quality, Cheap Stock, Compelling Investment. https://t.co/1OMKsqS9wR #trading #business #finance"
2020-02-25 19:57:02+00:00,$MSFT NEW ARTICLE : This Is Not The Time to Panic Out of Microsoft Stock https://t.co/32hKLR56br Get all the latest $MSFT related news here : https://t.co/CPou29KaU6 https://t.co/UuQPe5Uel8
2020-02-25 18:36:26+00:00,$MSFT There’s Still Plenty of Gas in the Tank for #Microsoft Stock -- my article for @investorplace https://t.co/BILp3y5Kki $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $TLT $FB $AAPL $AMZN $TSLA $NFLX $AMD $INTC #economy $NVDA $MU
2020-02-26 23:07:29+00:00,"Interesting:

- No surprise that Microsoft is facing tough conditions in its PC / tablet business, given supply issues out of China (it was hardly a secret that there was something 'going on' there)
- But interesting that the stock seems to be reacting in the aftermarket.

$MSFT https://t.co/JxvHFPsddZ"
2020-02-26 22:11:36+00:00,#Microsoft falls in after hours trading after saying doesn’t expect to meet quarterly revenue guidance https://t.co/Pl4oNHYoXp $MSFT is an all session stock at @IGcom https://t.co/ftMB9ydsrx
2020-02-26 22:07:10+00:00,"$MSFT Dudes on CNBC Fast Money saying Windows Computing , or whatever they call it, is 28-29-30% of total Microsoft. This ain’t small change. Guy Adami says it’s a $160 stock to him."
2020-02-26 20:03:35+00:00,"MSFT Stock Price, Forecast &amp; News (Microsoft) $MSFT #MSFT https://t.co/BFv1PHtDn8"
2020-02-27 20:53:29+00:00,"Stock Alert For MSFT - Microsoft Corporation
Alert Type: Daily Percent Price Change
Value Hit: -5.39%

#dividend #stocks $MSFT
Visit Custom Stock Alerts https://t.co/Oh8lrY1YRH"
2020-02-27 19:16:09+00:00,$MSFT I told you people this was coming back down after lunch. I am not trying to be an ass. I love Microsoft stock. I am providing you with honest insight.
2020-02-27 18:28:01+00:00,$MSFT unable to join in on the reaction bounce as the stock is unable to make any progress inside the PLL zone. This is a bearish clue given the size and importance of Microsoft.  5-min chart on the right side. #stocks https://t.co/VXkAsXCBD4
2020-02-27 16:02:32+00:00,"Meilleure moment d'acheter des actions Microsoft $MSFT et Apple $AAPL.

#stock #finance #financepersonnelle #options #trading #nasdaq #nyse #bourse https://t.co/qvxFrCQirY"
2020-02-28 14:02:21+00:00,"Stock Alert For MSFT - Microsoft Corporation
Alert Type: Daily Percent Price Change
Value Hit: -9.08%

#dividend #stocks $MSFT
Visit Custom Stock Alerts https://t.co/Oh8lrY1YRH"
2020-02-28 12:27:49+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Deutsche Bank https://t.co/Ju3faIx8a6 #stocks
2020-02-28 11:53:13+00:00,"$MSFT's Aroon indicator drops into Downtrend on February 13, 2020. View odds for this and other indicators: https://t.co/C4OGrlezz5 #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/XKY3zH6K1B"
2020-02-28 09:42:56+00:00,"$MSFT Will Microsoft (MSFT, $164.20) miss its guidance due to Cornavirus crisis?. #Microsoft #stockmarket #stock #money #trading #investing #daytrading #news #today Read more: https://t.co/6XQCstdaH3 https://t.co/FePxJ7enpv"
2020-02-29 10:14:17+00:00,"$MSFT's Aroon indicator drops into Downtrend on February 13, 2020. View odds for this and other indicators: https://t.co/SOKEc2ppaM #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/7Pjeek4ODy"
2020-02-29 04:29:35+00:00,$MSFT Microsoft Corporation Stock Robo Analyst February 28 2020 #MSFT https://t.co/hSo37ZWQ7M #stocks #trading #charts
2020-03-01 12:06:23+00:00,RT Stock_Market_Pr: Blue Cedar joins #Microsoft $MSFT Intelligent Security Association and Provides Secure In-App Connectivity for the Mob… Translated using #MicrosoftFlow
2020-03-01 08:42:34+00:00,"$MSFT's Aroon indicator drops into Downtrend on February 13, 2020. View odds for this and other indicators: https://t.co/dfZBk9YhdN #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/BJt8cm2gmg"
2020-03-01 06:00:17+00:00,$MSFT is today ranked #20 in Gambiste Big Cap. Is there something new regarding Microsoft Corporation - Common Stock ? Check the full Gambiste long term ratings: https://t.co/RA0LXyNU1n
2020-03-01 03:58:37+00:00,$MSFT Microsoft Corporation Stock Robo Analyst February 29 2020 #MSFT https://t.co/Svh2qBrG2f #stocks #trading #charts
2020-03-02 23:42:07+00:00,"Apple, Microsoft And A Few Cyclicals Lead Broad-Based Stock Rally; Bond Yields Extend Weakness $AAPL $MSFT $SBUX $T $V https://t.co/QU3ZZo4P4b"
2020-03-02 17:17:29+00:00,"This week's top stock picks are Microsoft $MSFT, and Garmin $GRMN. https://t.co/tgXGFgFDxs"
2020-03-02 14:47:09+00:00,"Stock Alert For MSFT - Microsoft Corporation
Alert Type: Daily Percent Price Change
Value Hit: 5.20%

#dividend #stocks $MSFT
Visit Custom Stock Alerts https://t.co/Oh8lrY1YRH"
